80.39,107.81,28.56,24.4,22.51,26.6,24.32,20.52,37.78,121.39,38.61,60.14,50.76,99.93000000000001,78.62,40.08,54.24,45.6,28.01,143.99,72.76000000000001,112.03,68.93000000000001,22.74
25.18,54.26,30.58,24.36,19.42,21,28.18,74.09,183.02,89.2,85.34999999999999,85.40000000000001,27.88,16.3,22.35,20.45,21.28,20.51,18.75,33.51,88.69,115.95,91.70999999999999,36.95
26.07,12.71,18.24,16.94,12.1,60.4,39.94,116.43,115.5,77.62,35.81,15.96,17.53,21.43,33.12,77.90000000000001,33.66,35.17,28.33,35.62,40.27,75.91,111.81,134.16
110.51,104.53,124.11,119.88,36.97,30.47,25.36,24.25,28.77,64.43000000000001,41.33,71.34999999999999,54.6,24.35,25.92,28.53,25.8,28.19,62.7,28.36,26.28,45.39,39.04,32.53
18.42,20.37,16.76,21.63,26.64,58.8,19.7,32.24,25.4,17.32,23.58,48.46,34.94,77.48,35.54,98.26000000000001,156.52,165.71,94.31999999999999,104.3,91.27,114.27,113.98,98.15000000000001
95.05,125.48,37.95,44.77,17.34,22.05,21.83,18.27,36.37,90.67,20.33,39.31,37.77,25.55,31.86,33.97,34.85,62.46,92.47,72.92,51.48,42.1,108.97,53.88
47.87,18.81,20.35,37.7,27.67,21.32,19.23,72.22,89.84,97.39,78.2,66.63,75.89,108.86,30.11,22.63,41.74,89.65000000000001,190.67,129.42,107.67,63.04,64.88,26.98
20.9,19.35,21.35,18.43,19.45,54.1,71.58,113.61,88.20999999999999,36.69,21.46,18.28,19.65,20.61,16.92,20.25,20.37,69.28,138.81,116.83,53.04,142.79,82.79000000000001,47.48
16.98,19.95,16.18,28.32,17.7,17.48,53.42,30.01,24.06,67.05,31.92,66.56999999999999,85.38,101.55,81.02,106.47,123.75,81.44,95.92,101.25,94.37,65.93000000000001,28.36,33.34
35.24,21.89,22.39,19.24,23.66,46.38,32.43,21.57,29.55,28.61,59.92,126.86,135.22,97.43000000000001,164.55,215.49,40.11,55.81,41.58,93.62,107.5,124.31,88.29000000000001,36.69
25.22,20.25,23.46,21.71,51.35,21.79,30.35,103.55,83.16,80.95,68.23999999999999,88.28,90.78,37.51,43.57,30.65,19.76,26.34,23.93,48.8,58.29,154.04,59.85,53.7
24.02,18.96,23.33,19.9,20.32,59.48,50.69,119.31,115.21,113.66,86.7,82.58,48.22,31.07,22.36,20.87,21.87,24.92,20.49,26.46,111.3,104.43,32.45,24.23
25.46,21.52,20.35,23.83,18.45,21,62.86,75.34999999999999,52.95,70.45,85.12,67.25,69.02,92.12,89.64,35.5,24.83,27.72,23.24,37.61,44.42,130.29,112.38,19.81
15.72,21.43,17.52,20.99,18.8,60.84,37.82,103.7,89.26000000000001,84.19,65.69,122.54,129.99,105.91,106.13,85.13,37.35,86.90000000000001,71.94,97.65000000000001,28.32,38.6,34.06,33.37
24.81,24.63,43.17,20.49,18.41,22.7,17.51,19.09,31.18,65.95,70.04000000000001,101.15,120.05,57.81,42.75,19.19,23.3,19.62,42.84,56.32,146.44,155.69,65.2,20.31
15.27,15.91,17.7,14.33,18.04,13.95,46.69,126.93,82.8,80.69,76.45,29.21,14.86,18.01,13.99,16.73,15.89,13.77,31.84,111.98,140.09,188.98,61.65,55.69
22.07,21.57,15.34,18.38,15.25,19.2,31.3,115.07,85.45,79.59999999999999,89.34,95.45999999999999,55.6,121.09,99.41,25.07,28.68,36.6,24.13,94.22,127.2,158.18,124.46,18.69
40.58,36.12,16.76,15.74,18.5,16.31,47.86,101.82,87.06,98.86,78.86,78.73,80.34,72.40000000000001,16.98,15.11,18.67,15.46,34.06,50.07,138.72,78.16,38.95,18.01
15.46,19.04,54.11,17.83,15.65,16.93,32.55,112.7,114.04,79.67,62.58,60.33,86.16,52.22,86.39,49.2,60.26,76.41,109.25,183.7,139.62,258.02,267.02,95.20999999999999
23.05,15.85,17.17,17.4,15.61,18.11,15.1,61.34,19.14,22.16,55.3,87.53,107.42,87.48,70.87,62.21,34.78,109.17,82.98,67.88,134.14,167.23,167.05,112.64
39.25,21.1,21.46,18.79,19.74,18.33,69.7,147.74,88.41,94.16,102.63,182.83,50.8,41.81,41.74,37.1,33.44,20.33,62.68,97.59999999999999,105.32,139.68,57.24,63
49.67,20.27,18.27,19.59,19.91,14.58,39.86,82.38,107.32,81.45999999999999,81.95999999999999,66.91,18.19,21.02,14.8,21.45,20.07,23.57,18.72,134.49,211,177.13,103.54,90.64
21.16,23.07,17.45,17.87,18.33,62.24,49.66,163.76,99.36,80.95999999999999,85.15000000000001,106.1,186.27,83.22,29.15,27.18,21.5,15.26,22.93,57.61,180.76,178.13,106.51,89.52
19.91,21.13,16.35,19.32,20.93,18.44,28.74,114.46,107.48,81.01000000000001,87.65000000000001,83,83.61,84.17,27.45,19.95,16.12,17.49,32.79,61.05,76.78,97.17,61.41,27.01
18.59,18.52,16.49,19.32,18.45,15.18,23.78,98.54000000000001,135.25,113.29,84.11,92.48999999999999,80.45999999999999,18.07,12.25,17.83,14.41,18.18,16.53,84.73,198.3,103.46,107.02,48.76
21.96,17.25,17.42,19.54,54.49,16.22,16.92,25.83,43.4,95.98,125.32,114.89,108.19,199.7,103.35,122.63,89.48999999999999,159.4,104.25,82.94,142.79,171.73,120.78,161.24
132.58,143.4,53.87,20.47,31.92,19.98,16.97,20.49,27.61,70.95,21.68,72.44,128,149.8,109.05,92.19,116.33,107.07,88.47,137.88,159.16,149,90.68000000000001,75.33
27.05,50.15,18.9,21.69,20.23,18.81,61.71,144.64,87.98,82.12,83.34999999999999,83.7,102.88,39.68,19.27,22.46,19.89,20.36,23.03,91.17,172.74,131.06,54.06,20.93
18.99,21.33,18.63,61.33,18.43,20.4,48.49,69.26000000000001,92.27,86.34,86.31999999999999,60.91,17.81,39.02,29.06,22.9,35.71,60.33,47.69,58.96,126.48,117.56,63.53,24.79
21.93,14.36,15.87,18.6,14.85,18.02,80.73999999999999,141.26,85.56999999999999,81.77,116.1,105.75,109.85,81.65000000000001,98.06,43.88,16.62,23.32,24.94,97.27,106.56,122.2,140.72,56.73
18.67,14.95,18.21,15.01,15.05,15.4,64.09,139.55,107.08,83.15000000000001,87.65000000000001,55.59,28.15,17.82,14.58,15.09,18.99,14.6,27.55,111.73,221.23,184.3,113.5,24.34
30.12,33.49,20.82,15.2,15.18,32.89,55.01,111.04,123.35,102.8,109.25,67.97,69.45999999999999,103.68,59.68,87.16,136.63,97.22,87.09,87.17,36.02,20.38,24.29,30.37
19.83,16.93,15.41,19.79,12.43,41.21,29.47,16.17,19.96,33.7,83.69,67.58,55.31,90.44,115.83,34.57,48.61,79.59999999999999,29.23,31.7,167.83,162.58,124.6,93.98
32.16,14.67,18.06,17.03,15.4,15.72,49.23,138.63,83.28,85.45999999999999,80.41,78.13,40.05,15.13,17,12.24,16.68,24.44,40.22,129.23,103.03,123.49,122.93,26.84
16.25,12.71,21.89,48.24,16.89,16.31,37.21,126.16,81.66,79.70999999999999,92.06,32.94,25.05,139.59,96.23999999999999,89.66,86.47,17.36,100.6,158.39,107.72,154.2,168.7,50.08
18.33,13.16,15.26,17.72,14.84,17.26,38.44,150.96,101.27,80.56999999999999,46.33,12.4,17.6,13.95,15.9,16.22,14.01,16.39,27.87,73.44,149.71,206.93,182.86,25.82
18.95,13.71,19.32,15.59,30.25,39.26,27.76,117.45,93.45,99.48,55.44,23.07,27.84,74.41,123.16,169,125.14,187.26,132.71,89,86.91,78.19,30.12,39.29
33.71,20.8,18.62,15.58,17.9,12.35,17.77,23.7,57.26,18.3,97.37,55.91,151.12,137.36,132.92,69.05,47.81,40.16,50.12,112.42,205.72,161.27,95.59999999999999,28.27
20.58,22.28,21.59,17.29,24.3,19.97,51.45,125.34,86.26000000000001,84.66,81.76000000000001,70.66,19.4,22.6,20.44,18.38,21.89,25.54,55.27,56.62,146.39,119.52,87.20999999999999,56.11
22.39,24.4,20.78,22.58,64.98,20.61,72.8,156.51,127.86,112.56,95.73,43.03,20.71,59.19,42.28,24.79,20.99,23.46,24.61,72.04000000000001,169.71,116.82,50.05,19.57
24.54,23.71,23.22,24.89,47.7,37.66,84.59,104.68,98.45,102.41,101.48,104.84,38.66,34.06,54.55,27.95,51.86,130.11,74.12,178.55,218.72,136.64,62.23,36.22
22.01,21.79,20.83,61.89,23.1,21.19,65.16,166.05,116.6,85.27,86.95,91.09999999999999,89.34999999999999,88.28,48.27,22.99,20.78,21.37,30.68,139.55,130.95,58.23,70.08,74.67
22.19,18.91,19.93,24.06,20.2,23.02,36.24,91.04000000000001,87.81999999999999,112.11,89.84,83.88,99.54000000000001,85.01000000000001,56.59,61.07,61.66,39.24,53.9,89.84,78.06999999999999,34.73,26.39,36.6
22.83,21.05,24.42,18.36,59.66,20.88,33.45,120.17,134.75,91.3,37.96,30,28.18,98.34,158.29,170.01,124.01,85.76000000000001,29.62,172.5,157.83,165.73,154.05,53.62
23.56,24.15,22.67,24.13,21.65,20.24,23.6,20.91,107.85,89.36,139.85,239.74,184.69,197.39,94.31,61.47,67.48999999999999,33.05,59.51,179.22,103.3,70.84,100.84,29.12
22.43,21.46,20.83,23.89,19.34,22.01,47.14,151.79,113.35,113.55,87.22,78.8,78.62,17.73,20.8,21.85,16.64,22.25,32.03,116.3,150.36,70.64,64.44,18.14
22.35,19.22,59.8,19.77,21.21,17.52,33.22,125.19,138.38,123.22,86.43000000000001,102.4,82.44,45.49,26.39,27.85,24.71,25.07,49.06,148.77,126.59,69.58,32.88,21.55
33.14,45.76,18.17,21.2,18.87,19.22,74.14,203.12,112.97,113.35,85.94,96.75,52.69,51.85,29.81,22.46,129.01,46.3,81.72,88,109.14,135.5,67.31999999999999,54.8
21.64,18.18,60.93,18.07,22.67,17.23,37.08,118.97,115.67,84.37,82,87.09,81.70999999999999,50.86,19.25,20.12,19.92,18.61,37.85,121.77,202.65,136.67,75.45999999999999,21.21
23.87,18.33,18.84,22.54,17.67,50.33,57.75,139.24,159.4,87.56,85.08,81.92,84.91,25.09,105.58,42.82,61.22,43.74,48.52,85.45,146.55,66.42,21.06,22.98
17.86,20.43,19.15,39.22,31.94,19.32,34.76,146.4,132.95,119.05,105.45,114.18,80.67,81.3,166.36,150.35,279.79,189.77,190.42,153.39,157.05,212.36,137.3,142.61
93.7,99.23999999999999,60.28,21.11,19.3,20.78,18.52,20.23,28.73,41.97,101.79,85.90000000000001,86.94,77.92,22.6,18.99,22.08,35.94,163.24,137.06,108.31,119.21,80.55,71.77
19.66,20.83,22.8,18.84,22.68,18.45,62.36,162.8,122.45,119.03,44.44,22.19,17.91,20.53,20.57,17.89,21.79,23.01,84.76000000000001,71.70999999999999,157.87,153.26,99.63,23.64
18.28,23.2,24.13,18.23,21.98,27.77,59.21,100.12,124.61,86.54000000000001,122.82,116.34,105.66,96.98,24.84,24.85,53.79,51.97,62.96,182.59,166.39,151.69,34.29,23.57
20.25,18.69,21.91,19.38,19.72,19.15,103.44,164.47,114.13,122.45,40.42,41.11,41.06,138.52,122.82,50.75,91.56,195.81,136.46,64.69,136.77,136.51,108.34,41.09
20.19,22.8,19.83,22.69,20.57,17.69,98.66,126.45,108.79,86.81,87.73,85.84,90.67,89.37,58.54,21.92,20.54,20.91,54.06,95.09999999999999,107.97,55.95,37.03,29.62
20.05,22.02,19.88,19.5,19.75,39.24,69.34,83.73,122.15,86.09,47.08,20.69,31.6,31.67,72.56,241.52,149.69,67.40000000000001,112.51,168.41,132.32,115.24,44.05,20.94
22.25,21.21,21.39,20.81,18.51,50.92,29.97,175.78,145.46,89.73,105.53,169.1,234.56,131.16,63.35,31.19,86.33,56.58,239.93,166.57,206.48,186.91,179.35,161.32
124.89,124.96,92.95999999999999,21.28,21.56,20.57,20.59,20.56,38.36,67.62,133.68,185.05,199.8,97.79000000000001,65.06,127.72,164.76,116.14,223.21,148.94,144.66,131.04,91.29000000000001,24.05
22.58,17.26,21.8,16.61,65.34,18.38,23.2,67.95999999999999,70.26000000000001,21.22,20.32,21.27,42.92,87.20999999999999,87.81999999999999,81.68000000000001,85.95,45.21,20.11,61.11,106.13,158.7,77.29000000000001,28.38
26.62,19.83,23.82,16.68,63.56,18.36,17.22,22.93,33.6,36.82,94.41,54.37,30.19,126.31,64.68000000000001,206.28,148.68,141.41,164,174.78,182.39,97.01000000000001,156.57,60.91
39.09,25.07,18.2,23.43,19.07,36.45,45.14,35.33,79.38,119.73,96.95999999999999,81.48,54.22,23.66,40.47,76.97,207.34,74.48999999999999,29.16,69.55,130.64,95.97,54.19,17.36
22.45,16.67,25.81,51.35,16.7,22.17,16.49,18.43,29.36,90.97,95.62,88.09999999999999,221.39,122.39,100.57,110.29,116.58,65.18000000000001,97.44,164.68,146.76,140.77,75.03,20.74
21.27,18.82,18.21,20.69,20.07,21.85,57.2,28.87,36.67,58,62.95,56.7,96.02,83,108.21,104.31,151.28,146.61,108.47,106.84,133.14,126.92,155.88,101.16
86.2,21.05,19.51,21.79,17.64,23.74,31.08,118.11,19.72,21.37,38.17,62.54,145.81,75.12,30.51,30.24,27.26,71.5,150.58,118.43,165.22,94.86,62.41,51.38
31.02,21.17,17.27,22.82,16.34,18.52,20.9,79.44,59.99,98.51000000000001,157.54,79.90000000000001,63.88,170.53,53.62,65.65000000000001,98.91,113.6,175.93,247.55,289.85,161.74,117.6,84.40000000000001
22.7,31.75,23.02,19.33,21.56,20.67,21.04,27.32,80.23,45.13,55.52,86.06,102.61,119.31,100.49,104.18,115.58,126.87,181.98,204.5,73.56999999999999,148.87,44.99,24.5
21.75,20.24,51.31,26.59,22.42,20.67,37.69,97.59,110.6,81.92,88.5,64.94,38.38,26.07,26.27,39.26,29.01,23.16,101.89,149.81,214.37,135.12,113.61,19.3
20.93,20.69,17.16,21.26,17.81,33.7,94.92,95.66,90.14,107.55,84.03,85.84,63.65,42.39,25.81,73.33,65.31999999999999,110.55,56.81,60.85,57.07,100.85,24.43,19.7
17.67,19.68,19.7,20.1,39.31,32.52,31.22,134.64,122.09,92.66,87,28.32,25.54,136.65,89.45999999999999,65.89,64.45,108.36,90.33,90.56999999999999,63.82,46.86,83.70999999999999,46.61
28.35,62.78,17.96,19.38,20.24,19,16.86,25.62,102.9,151.36,173.6,159.3,260.3,181.99,149.12,107.44,43.24,69.39,168.01,177.28,212.59,139.41,113.08,88.83
39.34,19.84,20.05,19.97,23.99,18.34,62.46,189.73,87.83,85.83,74.20999999999999,18.09,19.34,20.76,20.46,17.86,20.59,59.43,124.48,91.34999999999999,181.53,113.81,58.65,19.75
49.43,30.39,17.89,20.53,20.32,19.85,39.16,101.58,104.56,99.67,107.15,85.31999999999999,83.8,84.43000000000001,75.63,29.34,56.87,50.01,80.98,93.98,126.75,137.81,67.58,23.14
22.15,19.16,21.27,21.06,20.55,19.12,65.22,33.14,24.11,55.51,35.92,85.06999999999999,68.58,75.09,139.62,118.11,119.95,272.17,189.35,211.72,135.51,105.72,103.78,78.61
23.27,21.7,16.66,22.47,17.31,55.15,58.83,143.7,104.5,80.06,84.53,75.45999999999999,17.57,23.68,18.51,20.35,24.12,38.42,52.99,214.93,137.88,133.87,54.34,22.77
18.98,20.66,20.52,20.57,19.46,38,63.01,40.15,95.87,109.37,83.84999999999999,81.8,53.78,34.96,81.14,61.29,69.14,35.07,76.67,148.64,171.03,84.25,87.53,17.18
22.75,21.91,24.02,53.69,20.04,21.09,36.39,134.19,108.21,85.09,103.17,44.29,113.71,113.57,123.13,133.77,103.77,179.19,195.28,238.48,187.36,181.95,176.44,138.95
130.29,84.09999999999999,82.26000000000001,53.13,21.07,20.81,19.84,19.43,47.02,70.45,80.2,58.51,31.74,20.56,19.42,21.05,108.85,254.77,263.59,169.32,122.43,147.01,95.54000000000001,25.92
21.25,21.41,20.71,21.73,48.75,20.9,48.43,142.73,144.04,117.34,81.26000000000001,63.68,19.35,20.5,20.56,21.1,18.55,20.61,61.47,155.78,134.59,131.61,111.99,46.12
23.89,21.49,20.33,21.03,17.56,21.74,41.86,132.5,150.74,89.62,103.61,84.73,90.48,94.67,54.68,56.82,60.03,65.63,60.31,99.33,134.45,154.36,81.45,26.98
23.21,16.87,18.99,21.01,16.61,60.06,52.93,137.53,113.99,133.44,135.28,158.88,159.59,109.46,114.81,137.59,205.06,219.53,164.6,186.59,200.06,139.12,58.31,55.65
53.66,22.24,20.72,20.09,19.61,18.65,28.56,76.31,159.01,105.57,87.69,86.48999999999999,85.56999999999999,84.39,80.83,24.38,22.48,39.82,66.48,66.83,92.79000000000001,91.53,76.83,44.31
21.76,52.16,32.12,20.98,19.99,21.21,24.94,153.38,142.58,110.46,117.34,112.56,90.98999999999999,52.74,32.94,83.28,42.69,62.41,103.93,189.55,209.59,125.29,85.94,52.17
35.2,17.93,22.01,18.1,21.17,44.3,41.75,151.26,97.3,98.3,64.76000000000001,84.87,86.14,80.59999999999999,26.46,60.76,144.45,286.12,254.36,195.9,212.29,134.63,199.79,118.41
167.26,29.73,20.91,24.31,19.45,23.86,19.7,23.54,86.03,26.61,93.22,81.08,113.37,125.8,129.93,57.81,89.97,156.96,172.17,229.14,306.91,267.54,102.45,83.23999999999999
18.9,22.35,18.95,21.92,17.61,19.02,48.49,150.4,94.09999999999999,94.33,42.66,30.9,30.17,30.4,31.06,27.21,33.17,27.45,100.91,110.2,147.31,134.32,135.84,83.45999999999999
27.56,27.42,27.89,25.27,25.98,27.46,55.25,188.84,160.18,125.09,98.67,53.88,87.67,45.72,47.26,57.44,56.88,55.17,84.11,270.34,192.49,178.84,157.02,52.44
22.53,20.97,21.25,20.61,20.96,19.58,53.01,161.78,98.5,86.01000000000001,88.84,120.86,94.47,154.73,64.40000000000001,30.03,129.17,140.02,130.31,199.54,133.09,82.34,33.5,53.61
27.56,18.06,21,18.15,19.64,18.7,78.43000000000001,131.8,140.11,116.1,88.48,85.05,83.25,33.83,31.49,43.77,32.35,49.74,54.43,63.16,228.85,111.49,38.91,65.29000000000001
20.93,18,22.09,16.82,58.32,21.94,31,84.15000000000001,89.75,105.94,91.56,99.73999999999999,82.56999999999999,88.29000000000001,82.48999999999999,22.52,21.39,25.18,74.26000000000001,87.06999999999999,24.58,79.8,112.22,19.4
16.24,21.81,16.94,18.96,20,18.03,32.37,112.1,98.25,95.06999999999999,81.92,48.35,49.45,124.6,98.70999999999999,44.78,90.89,196.92,172.61,103.66,122.75,95.66,92.29000000000001,86.62
34.72,19.99,19.92,19.49,20.09,17.14,21.2,18.89,106.77,49.7,91.31999999999999,209.02,126.86,51.94,121.19,81.28,57.87,67.19,100.29,100.64,125.31,97.59999999999999,68.42,24.13
31.44,70.22,21.51,23.69,24.79,21.68,58.96,152.34,94.06,82.86,27.24,101.5,87.59999999999999,91.69,89.93000000000001,90.44,30.53,64.75,81.72,110.25,150.59,124.58,87.75,25.08
23.35,21.75,24.11,22.3,44.76,44.24,68.18000000000001,154.16,161.08,108.79,100.05,89.03,86.94,50.27,39.9,31.45,62.78,63.69,88.65000000000001,120.68,135.84,143.94,45.03,25.41
48.9,29.01,51.33,22.54,17.91,19.4,48.61,141.11,115.2,110.16,89.48999999999999,126.98,101.12,108.92,140.49,150.34,123.4,170.19,143.14,132.27,162.76,137.03,109.95,45.4
35.45,24.28,23.84,24.06,24.1,27.79,74.53,129.45,146.9,115.73,90.17,86.81,37.32,23.1,21.23,26.76,20.84,34.09,54.5,95.20999999999999,140.06,95.94,94.81,32.73
22.74,24.5,24.75,25.02,21.71,25.01,81.29000000000001,132.72,136.42,115.33,111.72,51.06,41.53,33.15,47.46,88,64.63,63.18,74.3,105.97,178.07,141.71,75.54000000000001,25.51
23.52,26.47,22.65,56.24,26.33,24.6,36.64,164.15,130.05,87.98999999999999,53.23,64.11,93.76000000000001,32.92,37.14,41.65,77.95999999999999,183.67,221.99,239.94,190.7,194.54,139.13,182.39
132.03,71.55,23.93,21.82,19.67,25.21,18.92,24.78,99.31999999999999,39.28,56.28,223.67,157.98,85.45999999999999,191.99,131.33,70.83,186.52,219.7,176.75,148.22,143.8,73.59999999999999,35.64
22.2,21.91,19.09,20.15,24.67,46.55,70.5,130.99,156.3,151.84,92.69,96.77,88.42,84.73,33.71,34.86,37.28,50.43,138.49,96.72,103.43,130.7,69.37,20.85
38.69,41.17,22.61,19.76,18.64,19.82,45.17,163.41,130.63,108.67,93.92,89.95,100.89,98.97,69.19,33.03,36.46,98.97,152.66,167.71,175.41,165.85,97.36,17.95
23.7,17.53,18.96,18.96,20.76,19.77,70.31,153.83,114.16,114.07,80.28,19.53,59.66,32.86,24.6,114.2,140.39,107.23,155.99,110.58,101.25,112.41,135.6,35.75
17.7,23.92,17.23,20.62,20.66,18.62,73.91,148.73,146.75,80.08,86.11,83.87,85.01000000000001,86.23,84.2,87.40000000000001,87.39,89.75,70.95999999999999,189.66,167.5,200.57,102.86,68.3
21.17,19.74,20.59,17.02,20.01,20.56,34.07,151.85,140.93,109.2,88.34,89.58,33.28,38.44,43.06,124.72,126.24,102.68,157.16,137.08,73.18000000000001,91.7,50.42,73.45
20.5,20.53,22.18,19.83,19.12,23.2,69.84999999999999,171.07,102.29,81.5,22.91,40.65,47.13,44.97,71.11,63.77,81.79000000000001,254.48,134.04,158.33,181.4,62.9,69.70999999999999,33.13
49.13,21.75,20.06,17.93,21.06,17.54,18.7,18.93,57.12,133.91,72.31,132.18,157.15,143.29,158.05,142.26,135.78,112.45,162.72,166.3,127.27,152.16,81.94,18.82
20.45,19.32,19.45,20.61,19.71,49.99,59.46,151.31,86.16,88.14,27.02,17.31,21.12,17.38,18.29,37.28,43.78,117.02,222.14,158.21,153.78,241.28,140.78,44.86
26.39,19.74,23.83,20.03,40.6,44.28,32.47,122.92,174.01,87.39,90.68000000000001,94.08,89.63,119.28,96.52,104.55,124.06,69.48999999999999,83.17,101.64,103.35,149.18,102.3,20.53
17.7,18.45,19.75,17.83,18.66,47.01,49.3,171.08,90.20999999999999,86.86,62.6,54.15,26.02,31.03,53.85,94.89,92.98999999999999,44.01,35.91,64.48999999999999,153.81,93.28,21.07,29.9
19.7,17.37,19.81,18.99,55.38,19.64,82.56,117.62,135.43,84.68000000000001,83.26000000000001,87.06999999999999,86.14,86.45999999999999,91.66,87.90000000000001,24.87,42.32,70.45,156.64,125.51,82.56999999999999,94.05,27.13
19.42,17.51,19.23,19.3,17.12,19.12,85.11,147.54,165.78,121.02,85.43000000000001,46.32,29.61,33.88,84.53,99.93000000000001,92.34999999999999,70.2,79.56999999999999,134.49,97,139.63,88.81,31.79
62.81,83.97,83.04000000000001,82.8,85.03,116.64,98.27,202.14,158.31,85.13,93.73,153.05,162.19,132.62,119.55,97.84,84.18000000000001,83.76000000000001,28.09,87.38,37.94,21.63,22.18,22.06
16.2,15.26,41.62,35.87,14.68,18.58,34.36,101.2,62.45,25.11,26.56,52.82,112.03,104.8,95.05,112.68,121.16,95.02,84.53,199.52,252.69,175.95,134.94,101.89
24.23,17.55,18.37,16.45,15.47,17.63,70.69,121.67,92.67,116.42,82.54000000000001,101.1,86.78,91.23,69.94,29.58,52.27,81.59999999999999,154.73,162.6,134.53,147.89,95.64,86.43000000000001
81.36,82.23,84.84999999999999,85.02,83.73999999999999,83.68000000000001,32.27,101.68,123.72,83.66,53.94,14.96,16.87,17.71,17.06,15.32,20.74,56.42,107,119.19,58.79,73.26000000000001,23.55,18.18
15.22,15.65,17.76,16.52,14.71,51.17,28.1,44.21,61.09,63.19,33.16,96.69,101.53,89.56,90.09999999999999,210.52,272,280.26,273.78,280.51,263.64,178.3,177.46,230.79
99.64,84.34,65.95999999999999,18.55,18.02,21.05,17.58,25.92,61.15,121.95,167.11,52.66,80.86,59.52,96.98,219.72,95.69,193.75,157.78,102.97,89.63,89.63,99.92,87.27
87.90000000000001,84.45999999999999,82.79000000000001,84.66,17.82,18.72,17.59,20.98,31.5,126.59,171.32,165.67,149.14,111.67,102.64,28.22,50.22,129.61,121.47,146.8,117.21,116.61,104.1,95.94
89.95999999999999,31.09,19.5,18.07,27.96,17.11,18.47,19.85,54.36,63.12,73.31999999999999,86.16,87.16,143.04,112.04,123.99,123.56,156.21,173.08,178.37,213.8,166.82,126.35,72.08
26.68,19.81,36.44,39.48,20.48,19.37,20.59,24.11,92.94,150.96,131.84,86.98999999999999,86.39,89.98999999999999,87.86,103.06,134.85,77.58,189.08,189.44,156.49,152.7,117.03,39.94
20.06,20.37,20.18,21.59,21.82,32.18,43.53,54.59,88.09999999999999,185.34,129.47,124.84,119.33,104.34,194.62,168.81,94.11,107.4,150.35,96.81999999999999,42.9,57.15,80.84999999999999,69.22
21.82,21.21,18.3,21.99,19.54,20.81,55.29,25.93,94.52,157.94,157.23,202.04,189.06,168.12,118.5,91.69,135.53,103.41,94.36,227.31,250.43,177.91,54.62,23.55
20.26,22.32,21.85,21.84,19.17,57.49,25.64,74.81999999999999,97.84,112.65,124.02,96.76000000000001,93.5,123.13,87.41,91.09,84.95999999999999,108.74,178.07,183.77,170.55,172.52,122.06,101.43
65.15000000000001,39.07,38.08,39.18,38.76,37.7,36.66,36.75,39.61,36.36,88.31,50.07,36.38,75.14,117.39,45.15,168.06,69.73,29.58,24.42,25.97,27.28,24.14,35.3
70.98,18.25,19.1,18.61,19.98,18.92,17.89,20.27,27.77,79.44,77.73999999999999,23.46,20.22,18.12,21.84,20.9,26.08,139.91,210.95,124.02,132.84,84.34,63.83,36.33
24.1,33.06,42.83,22.2,20.37,20.85,20.34,21.31,50.64,70.48,185.15,156.51,178.69,124.59,172.24,108.16,122.94,108.29,72.90000000000001,158.39,194.99,120.29,32.92,21.23
23.98,22.45,21.29,54.06,23.44,20.99,58.43,158.98,88.77,88.70999999999999,88.59999999999999,89.09999999999999,76.93000000000001,21.22,24.26,22.5,21.46,46.32,99.14,149,115.99,97.51000000000001,125.77,65.23
22.98,22.84,22,20.56,20.17,18.9,73.38,141.36,165.47,131.65,92.98999999999999,95.52,91.62,93.05,105.86,111.95,144.94,167.75,156.51,123.61,86.98999999999999,95.7,174.93,39.05
50.46,18.34,21.03,17.37,18.84,22.31,96.90000000000001,155.57,83.8,85.04000000000001,104.92,108.61,66.42,69.06,126.85,27.72,22.45,73.20999999999999,46.2,88.8,203.44,155.89,78.83,35.12
20.05,19.34,22.4,18.5,19.13,27.25,63.08,113.31,111.76,86.73,85.54000000000001,82.04000000000001,83.33,87.41,32.65,49.57,18.34,32.8,101.47,138.17,196.76,156.73,148.04,55.05
20.25,17.64,18.38,18.05,20.06,19.01,86.64,138.14,117.01,121.56,84.31999999999999,89.48,102.25,39.48,93.45,97.84,56.3,125.68,94.86,150.88,88.7,126.79,48.5,21.94
20.23,19.9,21.41,25.46,44.87,18.17,38.54,130.19,105.67,127.65,87.18000000000001,86.06999999999999,56.12,31.19,204.67,107.05,52.47,118.05,258.05,252.31,118.91,179.15,120.16,113.42
96.52,80.92,20.18,18.1,17.1,17.21,20.95,17.1,18.14,64.86,144.92,193.4,126.49,161.55,222.32,276.96,214.21,184.26,176.64,93.34999999999999,134.11,121.73,64.39,23.09
18.67,18.11,17.76,40.49,43.18,18.61,56.46,151.14,87.7,86.5,88.48999999999999,86.31999999999999,46.87,23.44,24.51,26.35,31.82,41.33,106.61,111.09,196.02,86.25,51.51,59.44
17.55,18.89,20.49,22.22,21.23,17.38,68.90000000000001,136.32,139.73,100.85,128.74,107.86,153.03,196.41,144.55,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999,99.59999999999999
